32;16;82;20;88;74;38;78;42;45;26;14;32;46;53;27;25;55;57;68;41;83;7;32;36;11;36;0;90;24;32;31;97;16;42;73;7;0;9;98;81;11;48;93;98;9;34;42;45;38;80;21;4;54;33;48;9;50;84;77;38;38;88;17;13;95;16;16;4;79;20;24;46;59;87;29;34;14;33;26;76;93;54;52;44;10;26;43;83;93;64;57;16;32;60;42;23;31;79;3;93;18;38;65;18;55;75;45;67;3;14;94;16;57;0;44;83;35;72;2;69;72;33;10;15;63;8;14;98;44;6;2;34;30;33;58;54;89;34;88;35;80;76;79;78;69;40;59;31;15;59;87;59;77;33;20;85;28;49;54;47;61;46;22;97;12;59;85;23;42;90;94;1;83;67;88;96;53;31;46;22;49;82;83;85;18;43;57;96;13;72;26;39;79;41;73;33;53;82;66;9;54;35;88;25;65;86;75;9;45;23;31;96;3;31;98;78;63;37;78;69;2;89;10;69;63;54;22;42;93;54;42;71;64;36;68;13;93;58;19;32;67;47;51;89;41;29;35;47;43;94;70;16;4;97;7;65;24;19;61;10;63;33;15;90;80;60;31;66;63;84;85;5;17;46;1;54;37;21;28;34;18;74;98;98;84;26;67;67;29;3;89;74;96;9;68;34;32;60;8;80;98;69;84;58;9;64;98;57;96;52;27;3;90;27;91;89;34;16;6;54;93;64;37;60;95;10;8;8;77;66;22;77;12;48;35;49;90;40;89;19;27;9;71;76;75;85;84;69;17;79;0;15;54;54;86;34;32;23;63;98;55;90;80;29;30;50;91;42;91;42;98;94;27;86;26;84;93;60;84;9;26;39;91;98;66;7;22;57;61;1;17;66;77;90;63;37;29;41;46;25;94;42;78;75;80;6;87;67;27;2;40;71;38;53;72;16;99;81;62;23;27;33;80;89;25;32;16;37;22;89;55;51;14;59;15;84;61;16;18;60;19;55;30;59;60;45;27;23;17;47;38;47;78;22;97;61;61;88;50;48;89;49;45;38;47;89;57;79;38;87;55;83;63;2;3;72;3;21;28;79;4;93;19;75;50;7;72;91;61;54;23;72;65;69;71;69;9;91;11;71;88;48;85;29;91;55;84;76;19;25;57;39;59;70;44;95;30;69;87;39;16;65;17;84;64;82;17;93;30;33;62;11;9;57;90;55;8;89;83;95;23;95;71;36;96;83;13;95;25;75;39;39;3;72;54;22;31;0;65;8;37;90;46;85;62;45;30;1;79;88;87;40;86;91;16;20;94;80;87;81;69;21;67;54;94;22;8;37;2;68;24;7;24;74;58;32;49;85;73
50;52;11;15;37;88;98;53;12;56;33;28;50;13;83;39;15;23;91;91;39;37;92;99;11;63;79;16;11;33;83;71;8;6;36;28;58;6;29;65;95;68;95;80;69;40;74;94;41;35;42;9;58;93;33;13;60;12;4;74;9;82;42;78;72;62;20;43;76;54;81;9;93;25;96;70;41;11;30;71;89;84;74;75;91;74;12;14;72;23;68;45;2;55;56;12;26;17;8;6;19;30;18;87;53;32;15;32;97;63;71;48;82;32;84;24;8;66;87;98;49;5;70;52;85;35;7;37;69;83;44;24;3;23;51;58;66;87;21;58;59;80;17;9;52;20;63;69;71;31;4;59;29;9;56;14;59;65;1;18;25;77;62;13;18;46;44;58;81;25;57;20;44;29;39;69;88;60;0;64;72;37;66;37;79;84;95;93;67;37;99;1;85;3;32;81;17;3;91;5;76;4;87;45;74;84;14;0;70;87;25;98;64;37;45;88;10;25;33;33;51;50;91;44;26;56;34;40;97;57;51;85;69;95;88;67;49;20;63;95;69;95;23;80;11;0;36;48;57;43;71;92;69;57;53;25;13;43;19;18;49;74;2;13;35;40;29;69;48;78;38;89;61;38;63;56;27;11;32;26;19;85;82;53;86;59;15;11;41;62;53;6;1;45;45;95;92;9;44;71;70;67;0;79;5;81;30;30;94;97;98;2;10;93;98;63;91;49;26;76;24;18;27;86;24;31;88;16;92;67;64;17;66;61;55;51;85;3;47;5;28;84;17;44;64;51;95;8;46;82;4;42;82;68;46;52;40;14;54;73;93;14;38;26;33;81;35;49;37;47;78;87;1;21;47;40;0;83;21;73;36;79;69;10;62;21;34;97;14;3;11;71;48;73;11;13;46;90;10;83;15;46;71;99;4;17;40;61;20;6;51;56;92;81;37;13;44;27;63;11;46;38;34;34;35;6;38;28;9;33;93;10;72;38;57;89;8;70;6;45;80;73;76;8;51;54;79;67;36;98;68;18;26;98;36;77;11;36;63;97;78;12;51;87;12;41;84;53;24;47;5;74;21;18;31;73;61;26;83;81;27;71;91;11;64;75;83;73;2;80;78;71;6;8;67;67;22;89;95;9;70;25;43;89;93;94;96;8;67;63;15;85;53;82;69;6;21;39;22;36;58;10;51;43;69;33;68;13;50;63;50;71;30;73;10;2;28;2;18;70;78;74;6;39;64;93;18;23;38;60;46;82;67;59;51;60;74;99;20;59;25;83;58;3;12;43;54;79;72;67;78;18;20;51;57;84;4;12;79;75;15;44;74;90;16;67;4;71;22;50;27;28;82;59;45;95;16;2;26;20
38;38;51;70;81;27;62;15;1;66;56;62;20;44;44;80;9;67;86;44;39;82;57;22;40;49;36;61;6;62;68;1;85;58;36;76;93;3;8;89;5;88;70;55;93;65;8;37;14;64;85;48;15;82;81;55;81;29;30;32;91;0;9;38;98;54;76;61;7;67;87;5;58;97;38;50;12;1;28;74;40;98;46;41;76;19;86;3;76;80;95;64;73;76;97;5;79;31;57;39;88;46;30;47;77;80;89;17;43;31;43;80;0;55;91;92;53;67;61;79;67;73;85;26;71;22;32;82;99;32;70;80;43;88;86;94;68;99;64;96;29;68;59;45;37;15;63;17;84;5;52;12;70;77;71;14;61;3;75;54;47;6;17;10;60;62;36;12;68;97;24;53;2;64;49;98;13;39;89;56;59;14;98;94;80;58;10;66;17;71;32;64;23;9;49;22;51;49;84;74;78;51;48;87;80;98;9;5;28;72;1;21;14;18;95;32;8;23;29;2;52;70;95;97;64;60;30;92;15;26;47;64;55;14;77;8;66;10;14;82;48;4;37;44;70;10;50;4;14;16;13;28;19;82;21;8;55;51;22;20;68;16;90;1;24;36;66;99;40;86;66;98;8;47;53;48;32;50;26;54;9;25;78;98;12;19;45;73;93;69;52;14;88;93;14;31;13;35;19;34;44;51;63;27;50;15;19;71;28;73;75;4;24;68;10;42;38;92;89;5;90;92;5;71;34;51;9;14;33;21;34;96;31;92;9;58;61;50;47;96;0;74;45;20;93;47;89;20;83;71;93;21;46;14;43;51;45;92;93;98;6;4;37;6;38;79;73;32;58;52;80;88;44;92;4;16;47;85;78;86;62;88;31;61;28;13;50;17;49;57;12;69;57;49;90;95;36;38;82;14;74;57;61;30;90;5;76;54;9;26;3;60;14;6;36;17;72;75;78;24;28;56;83;1;39;11;30;95;1;9;80;9;3;63;12;4;26;1;70;23;37;95;7;22;53;52;55;50;12;72;23;60;60;57;85;18;74;60;91;79;74;81;52;0;46;94;57;50;94;31;91;71;4;54;87;33;48;60;47;86;55;80;82;29;85;19;48;45;77;94;30;66;10;91;48;55;43;7;75;58;95;4;56;81;81;51;55;5;70;52;69;13;12;4;23;93;98;22;14;26;45;11;72;99;1;24;61;13;6;31;90;40;85;88;91;51;24;1;48;34;64;43;74;25;24;17;53;5;67;54;57;20;93;48;12;83;32;56;79;56;90;41;99;38;62;28;27;24;12;72;69;97;74;80;62;2;37;47;75;84;71;55;46;51;74;69;47;36;75;7;18;67;21;91;43;22;43;35;63;96
89;29;92;94;85;60;45;13;86;10;46;85;81;95;85;35;94;48;64;92;81;91;48;5;53;1;75;82;36;39;59;1;83;78;94;42;62;52;65;14;23;34;50;65;61;33;86;25;6;8;27;95;71;70;14;97;81;87;40;83;84;63;76;46;50;45;1;2;1;43;72;42;82;50;68;47;41;82;43;19;15;49;76;28;11;64;29;12;64;96;61;74;12;82;29;60;57;3;14;16;32;83;24;63;35;85;12;20;2;67;56;98;44;20;67;35;86;48;34;86;15;88;38;4;82;98;29;0;21;7;89;37;67;27;87;31;24;12;92;26;51;9;10;96;39;62;30;92;14;93;73;9;69;28;1;44;45;20;80;37;56;12;99;94;78;19;30;16;32;36;10;74;55;8;34;5;78;42;64;19;67;37;85;27;33;80;67;39;26;43;86;3;31;54;70;39;10;15;18;20;31;13;59;78;82;99;53;60;93;95;65;3;56;61;70;18;26;71;61;97;52;91;90;89;50;6;42;1;38;95;95;62;23;44;88;54;78;7;45;34;27;6;45;31;77;82;47;70;84;51;12;38;54;20;68;39;22;69;27;75;57;51;22;98;99;2;79;12;73;15;39;18;26;27;70;45;46;59;11;67;59;71;16;86;82;57;8;3;76;48;31;9;80;69;76;75;84;47;31;74;3;35;97;68;11;94;12;27;50;22;93;63;57;59;16;86;35;35;15;42;94;76;36;24;84;30;38;56;50;94;61;99;27;37;64;24;73;47;74;88;44;81;52;53;54;67;51;20;52;90;40;48;31;89;80;26;98;72;84;81;55;55;76;55;61;94;36;20;95;92;12;87;60;27;97;13;23;82;69;16;79;18;4;60;54;12;67;37;56;38;25;1;63;93;32;88;4;97;91;60;31;30;25;60;78;52;87;4;91;67;2;16;2;68;1;36;51;16;0;48;26;98;63;56;67;10;24;66;94;9;8;26;90;9;85;48;93;43;81;2;25;63;46;89;35;9;98;95;92;96;36;87;96;43;33;33;67;68;93;67;28;20;9;82;58;75;25;93;82;53;43;8;34;98;23;63;52;74;21;57;12;29;74;98;72;20;30;47;75;51;81;24;50;14;73;4;53;63;30;59;83;4;12;38;52;28;53;97;19;69;80;92;46;35;54;98;45;11;10;38;45;77;17;30;72;18;58;20;24;19;9;88;44;61;73;7;17;36;46;43;67;33;28;5;71;88;78;14;59;75;58;42;52;92;14;6;87;81;66;33;70;33;72;0;60;91;48;84;61;47;81;9;65;66;70;12;49;11;59;83;40;43;60;49;60;66;36;52;47;67;20;36;69;12;73;34;60;27;45;79
39;93;53;12;93;49;77;86;21;2;57;75;21;82;93;26;72;22;39;93;55;96;37;94;26;45;39;52;93;36;51;21;66;80;43;47;90;47;56;11;89;49;30;45;10;45;14;87;19;46;61;37;87;52;23;43;56;58;86;48;9;24;92;84;50;35;9;40;38;45;36;24;66;28;3;6;65;91;84;81;30;52;33;46;75;14;33;13;57;0;91;31;61;8;1;64;56;46;95;74;35;74;48;73;9;36;70;58;48;16;77;64;74;5;17;57;91;45;8;36;1;95;82;38;54;4;63;58;27;39;49;19;96;9;45;56;3;59;36;38;43;74;65;40;22;26;56;56;90;44;73;11;37;59;72;40;91;10;18;5;72;11;31;8;67;58;68;65;60;60;53;31;8;69;92;27;30;41;15;27;48;7;68;82;66;38;81;37;36;4;64;93;41;31;66;31;43;56;72;63;58;91;96;29;91;41;2;67;66;45;10;49;94;91;56;65;43;48;42;29;76;30;28;55;95;59;90;76;3;61;83;73;69;52;68;56;11;38;91;24;36;14;71;91;94;15;99;49;75;0;87;94;14;43;86;28;63;41;33;31;51;25;63;4;61;36;80;42;22;0;54;5;57;17;93;62;59;37;60;80;59;40;1;3;74;89;59;25;65;40;93;70;4;60;73;10;50;66;29;57;34;57;27;75;46;81;37;96;49;24;68;26;80;53;71;10;23;60;30;71;77;54;77;81;6;84;1;97;44;82;12;93;7;2;45;2;13;26;57;92;52;62;75;41;71;67;89;50;88;62;87;90;35;58;80;79;80;45;68;61;79;39;51;67;11;75;18;78;7;69;97;96;3;38;18;14;79;35;9;38;94;51;8;81;94;21;57;49;22;66;22;68;57;95;12;12;11;8;29;96;48;11;43;19;65;90;87;97;39;65;0;44;35;30;67;28;31;70;72;90;18;69;55;41;46;28;38;7;25;6;3;70;6;13;89;83;7;89;15;3;34;59;9;57;65;77;32;27;28;84;81;40;36;39;78;78;56;2;72;36;52;79;72;32;61;30;37;21;40;83;20;41;54;68;55;58;59;98;75;68;96;11;79;41;24;62;33;67;35;10;27;5;16;79;51;54;87;77;95;34;40;10;87;44;63;39;86;68;83;19;19;57;26;4;40;41;0;30;8;98;96;69;86;29;56;15;25;75;16;0;70;82;2;40;28;85;23;34;78;84;76;65;84;15;91;69;79;12;38;10;54;56;68;97;38;70;24;58;88;47;14;11;51;82;48;36;55;85;75;55;17;65;52;23;22;30;85;70;37;86;36;12;36;5;45;13;14;4;2;57;61;65;45;30;70;65;14;1;67;55
13;93;36;83;93;89;4;44;75;7;85;53;20;2;11;1;74;45;37;35;22;50;83;18;94;51;19;22;53;56;16;83;3;82;72;42;76;53;12;56;9;69;29;94;71;7;44;43;18;68;90;68;64;31;32;63;10;17;88;41;69;81;91;18;91;1;49;38;29;69;25;20;32;80;25;53;21;88;47;86;7;75;4;84;66;47;19;71;49;9;31;58;65;71;87;27;77;11;3;69;57;6;14;49;43;70;36;83;6;79;42;22;70;2;34;93;77;7;52;44;82;77;88;19;37;66;55;61;92;97;75;9;84;77;28;0;61;55;40;95;11;35;65;69;67;9;88;63;37;94;49;70;59;59;87;79;17;94;11;77;14;75;91;8;4;32;37;92;73;33;32;22;66;56;32;46;12;19;51;27;78;92;23;98;47;4;50;25;90;48;82;66;43;63;81;36;44;56;64;35;72;95;89;3;62;27;4;3;26;40;67;98;43;83;98;22;51;92;60;99;82;11;2;24;51;65;79;2;74;96;1;55;54;16;55;83;2;20;36;20;0;47;99;49;81;83;23;59;65;59;84;52;96;65;53;60;92;65;52;96;48;2;28;29;39;11;43;26;28;15;19;30;55;39;99;35;12;53;43;67;42;19;37;15;12;49;59;89;63;94;90;37;68;40;72;98;18;69;10;69;39;96;31;49;39;54;96;56;65;18;47;39;22;84;53;28;65;12;17;89;52;54;62;33;25;81;62;15;67;1;16;42;42;73;27;45;88;87;76;57;52;2;23;45;46;50;15;83;86;43;33;6;52;20;17;85;33;97;24;57;92;81;89;64;1;5;97;48;57;8;40;77;36;59;37;49;30;17;86;74;66;78;28;23;68;9;90;21;55;42;12;90;62;18;65;70;13;59;43;41;53;66;26;78;3;55;70;92;83;68;54;16;10;49;91;13;53;65;96;92;14;75;93;15;95;49;15;17;93;66;35;71;73;45;21;99;51;50;20;12;39;97;37;87;87;95;80;13;26;52;17;48;63;51;27;77;73;11;82;53;40;52;98;17;33;83;42;65;27;91;61;2;45;83;52;16;37;6;27;99;69;1;91;41;48;86;8;22;17;44;26;40;67;66;72;87;98;20;54;4;53;14;85;34;90;14;3;79;98;10;40;67;83;82;84;38;60;57;69;46;75;19;48;83;65;21;35;78;10;65;17;17;51;23;46;55;16;56;51;33;83;28;24;6;3;58;56;85;82;34;26;41;51;7;28;34;66;1;69;68;79;24;69;32;93;22;15;59;36;29;21;4;5;35;62;47;95;41;79;6;64;49;96;76;39;75;66;43;95;11;88;14;87;82;53;59;58;91;13;81
43;97;48;52;12;21;36;15;45;81;39;25;21;62;4;30;27;93;93;17;56;71;64;24;40;6;17;23;81;2;88;3;27;98;63;67;0;43;63;17;39;50;98;13;72;63;93;24;78;23;32;65;97;95;24;71;32;24;12;6;3;12;34;42;92;35;97;23;98;36;29;83;30;76;77;6;73;51;51;76;13;92;45;57;70;23;5;31;74;91;35;76;31;56;13;26;15;55;20;36;66;69;25;41;94;49;35;21;18;17;98;81;72;36;92;10;67;76;72;69;30;65;48;6;1;52;52;73;62;50;90;17;30;15;10;43;67;3;62;21;88;83;13;56;93;54;4;95;63;2;59;39;82;50;6;0;20;19;39;42;96;61;59;67;26;80;50;57;25;49;43;64;13;51;81;46;51;92;13;47;48;56;9;59;91;51;35;80;8;9;22;47;64;20;24;26;24;46;29;13;3;46;69;14;58;95;25;31;69;60;48;28;5;92;93;40;52;99;75;75;45;70;49;15;26;95;99;93;26;54;22;5;62;99;43;1;87;94;1;96;26;3;10;48;61;93;42;72;26;84;74;24;71;54;67;33;97;54;88;62;95;32;4;14;37;43;66;5;48;92;53;57;98;78;49;42;59;0;54;32;53;27;66;42;80;97;33;7;32;10;3;32;5;38;1;93;98;96;10;17;27;36;23;34;31;17;26;93;5;25;73;96;99;56;8;67;66;62;34;40;9;59;73;37;88;20;51;59;76;55;43;63;90;36;5;17;4;31;11;63;70;40;1;6;36;7;32;49;29;34;27;36;61;69;8;67;62;85;46;10;65;67;16;50;82;10;6;63;51;90;62;35;50;71;70;68;57;67;1;80;87;2;29;42;27;7;1;20;28;37;55;18;84;0;98;3;24;51;24;25;0;69;98;38;71;92;85;90;99;39;10;94;84;65;23;62;37;74;22;74;9;85;35;13;35;44;50;49;73;66;44;5;43;75;80;17;4;90;70;34;21;10;21;89;27;61;34;18;76;35;65;50;28;49;16;15;34;84;3;27;42;36;17;32;94;4;50;8;85;6;58;46;3;88;53;98;64;45;86;74;10;32;72;37;1;94;77;94;59;65;83;19;87;43;92;85;92;88;94;23;10;25;32;70;77;18;46;40;95;18;50;88;98;29;16;9;63;80;31;0;27;56;49;20;22;38;59;60;95;68;5;76;51;63;63;84;99;1;60;82;47;36;98;40;14;95;21;57;27;82;21;12;56;94;95;53;76;12;48;38;59;86;45;27;12;74;36;35;65;31;10;61;19;49;53;90;58;8;6;27;16;1;33;12;47;93;19;57;67;10;8;87;53;22;23;60;91;71;28;39
58;86;92;95;72;59;93;7;40;5;95;67;5;20;21;57;53;32;80;18;54;79;68;55;22;22;8;97;25;92;99;87;79;66;69;30;9;37;39;87;0;12;16;62;14;41;81;32;0;65;7;58;91;9;84;78;17;36;72;49;51;95;81;48;5;8;87;39;51;90;48;16;92;92;18;42;63;6;40;81;41;75;97;60;85;40;96;69;81;90;12;72;64;89;36;4;30;67;56;6;53;42;80;9;17;90;65;98;91;42;15;11;96;90;8;75;98;21;63;64;12;18;57;61;78;75;51;2;56;13;12;95;49;33;28;98;95;87;43;94;74;97;78;39;75;1;76;73;81;61;5;8;4;91;94;34;84;19;31;41;39;63;42;77;29;20;62;62;62;9;79;10;78;68;89;14;39;18;86;76;99;77;21;94;8;3;90;57;39;93;14;75;56;1;54;11;55;0;9;55;39;14;11;71;81;95;30;35;1;80;95;66;33;54;42;62;41;47;69;26;29;4;23;68;95;4;54;76;14;78;59;38;8;31;37;85;65;50;13;12;72;54;56;58;98;47;42;2;59;92;70;7;31;83;25;35;90;42;75;77;40;54;21;23;21;56;57;2;16;56;96;91;34;56;53;74;48;64;70;47;61;52;16;21;7;51;7;24;5;2;94;22;74;36;72;18;32;32;37;41;89;40;85;2;95;79;73;75;30;50;86;26;72;28;15;88;38;0;16;69;49;33;96;13;62;74;16;98;84;34;41;15;26;28;57;21;66;13;26;28;78;32;94;54;15;68;50;46;20;83;80;32;16;68;92;56;43;71;40;21;62;75;90;95;8;71;99;44;70;93;22;24;73;87;91;17;38;42;98;94;24;70;77;1;54;9;99;58;35;1;78;94;72;5;65;2;41;98;45;44;68;5;75;26;61;55;59;28;77;75;17;1;73;46;96;92;97;89;41;99;71;41;8;69;15;27;51;68;21;88;75;40;96;53;25;18;94;50;40;98;50;70;81;60;83;77;21;26;8;73;5;51;57;46;72;26;97;6;11;33;4;90;6;88;99;77;4;19;20;78;97;46;49;42;49;0;60;48;86;37;6;25;59;47;82;23;82;50;80;99;21;87;38;6;94;59;63;92;60;5;72;1;6;30;76;58;2;14;96;72;66;48;20;74;27;78;31;59;5;75;95;54;39;20;56;10;7;42;47;89;36;67;88;80;65;4;18;29;71;24;21;67;53;8;33;72;67;64;78;15;28;4;86;84;10;18;62;85;73;65;50;59;66;6;35;98;60;39;8;23;59;1;87;81;54;27;0;30;87;84;42;43;63;32;61;31;80;3;70;47;42;33;56;5;73;61;0;46;73;35
12;27;56;55;55;26;17;5;29;83;17;31;97;89;23;7;95;34;45;3;17;56;69;61;80;26;45;81;7;92;26;54;57;52;71;15;87;7;76;34;14;75;73;86;29;10;36;67;82;65;65;66;0;69;18;56;57;94;75;29;81;36;98;36;56;63;74;45;17;7;20;87;57;11;89;41;82;82;31;70;90;78;98;41;27;60;53;87;34;15;58;92;32;47;52;78;77;36;30;66;36;91;49;75;45;77;8;89;80;76;73;74;62;4;39;3;37;56;9;95;9;86;10;2;48;28;55;10;58;10;64;46;52;64;33;99;28;23;96;49;52;63;7;58;42;83;29;27;7;49;41;20;27;34;57;49;80;46;26;17;22;97;31;69;11;27;22;97;70;40;74;14;60;59;43;46;78;52;60;64;98;27;2;9;69;44;18;17;7;84;18;81;96;78;27;54;32;38;47;14;61;32;56;67;74;27;60;67;91;10;70;28;86;61;19;95;94;22;99;66;8;4;89;86;21;92;17;81;32;88;14;40;5;45;2;66;70;35;34;42;84;51;26;97;13;90;95;34;59;31;60;9;38;80;6;57;42;70;45;81;9;78;34;2;96;30;22;41;59;53;25;59;87;57;82;56;77;92;73;31;97;82;21;1;28;4;2;25;38;45;24;0;89;52;33;5;17;24;0;82;67;53;75;6;6;0;22;81;97;50;80;49;96;14;84;26;57;32;73;92;27;97;2;13;29;25;69;35;23;77;38;53;92;90;63;44;7;14;95;28;82;21;27;88;64;74;3;75;68;6;48;84;50;8;55;70;50;61;77;81;30;86;57;20;11;27;56;5;51;40;19;42;37;45;10;6;70;14;48;54;21;94;67;17;29;54;2;84;35;93;93;45;37;13;97;95;64;7;77;37;18;98;23;28;86;5;46;4;98;49;99;36;12;23;60;35;19;39;91;57;24;72;70;57;46;74;5;23;48;14;41;63;37;11;36;22;71;39;30;23;7;97;86;86;93;57;32;13;53;61;76;24;16;20;13;45;28;65;81;12;0;23;56;83;7;36;98;1;87;37;64;80;9;67;49;27;86;83;64;89;41;91;70;86;38;17;46;17;98;90;94;5;57;17;22;84;41;2;78;56;58;30;26;16;96;95;15;48;70;86;59;44;1;91;71;9;52;69;45;89;89;81;3;97;43;59;22;91;45;65;85;83;5;7;31;10;65;53;90;42;1;98;46;11;30;49;3;66;46;13;31;71;57;88;66;76;27;29;72;37;73;24;3;4;0;75;39;93;60;60;43;99;79;2;87;91;34;91;66;94;56;56;44;31;34;14;26;16;40;54;83;36;80;53;69;77;94;41;11;55
10;9;5;86;69;32;91;54;0;75;41;35;63;78;80;16;79;71;70;85;48;22;53;5;76;7;18;26;33;10;96;93;79;10;84;46;50;58;61;2;22;72;15;65;12;48;73;1;72;52;97;22;71;26;6;87;56;99;9;61;13;65;20;90;78;48;55;52;94;34;65;21;9;68;62;76;7;87;93;28;34;16;54;81;12;73;21;53;4;96;90;51;48;99;88;57;52;25;87;63;93;20;7;38;86;76;12;2;63;30;79;68;6;81;27;97;10;39;77;4;26;2;47;97;43;14;72;10;80;4;23;81;0;29;35;13;9;16;94;36;60;19;89;73;16;21;44;67;72;91;47;13;47;82;37;90;72;9;94;72;3;2;22;59;6;98;68;77;46;13;87;94;44;41;43;7;12;74;81;22;69;5;37;88;57;10;34;17;92;44;40;0;21;22;33;57;97;30;67;18;52;67;21;58;3;52;68;6;39;29;77;98;28;71;2;97;65;33;1;95;63;51;85;1;73;87;72;22;7;85;9;82;7;62;69;2;84;79;84;5;42;28;77;62;66;41;71;50;19;35;92;63;28;71;55;0;82;19;85;15;80;46;98;53;20;95;91;65;1;0;13;86;48;96;53;35;73;23;35;31;15;22;2;72;92;45;54;35;7;69;20;64;94;68;25;95;29;24;41;71;50;5;48;19;21;6;15;32;17;19;27;58;83;53;0;57;44;25;60;74;40;55;58;32;79;48;91;79;70;58;5;49;81;64;81;9;74;82;50;86;30;21;18;87;42;61;81;40;68;67;51;3;63;67;30;94;47;15;39;73;14;35;61;59;14;77;77;19;72;90;83;61;75;74;43;19;37;71;90;18;67;51;10;3;6;1;85;14;33;87;62;58;42;77;71;95;59;59;72;64;84;61;68;78;84;89;28;89;23;11;56;75;24;21;5;63;24;58;52;12;92;62;85;84;27;24;19;97;2;48;59;78;98;26;34;6;83;32;19;17;72;95;90;22;30;87;33;21;72;8;70;1;6;59;72;21;75;83;51;59;70;30;86;74;51;78;76;98;87;99;80;92;39;35;40;96;71;62;53;39;90;98;25;94;78;57;71;39;54;13;30;99;80;59;47;41;9;16;70;52;11;35;34;72;28;77;62;71;19;76;49;12;30;11;68;71;5;92;96;94;7;37;44;73;69;81;12;79;88;98;87;55;92;1;28;55;64;52;66;0;95;99;19;78;63;17;69;68;90;75;36;16;19;76;44;73;90;60;3;47;65;82;83;21;88;93;20;28;83;13;7;52;26;95;98;7;18;66;10;52;11;43;88;12;61;70;36;15;56;55;64;4;49;18;34;12;16;97;89;70
96;40;85;77;68;83;89;23;77;37;55;24;49;51;35;22;94;70;59;18;57;5;71;28;48;2;3;7;61;86;91;20;77;40;55;71;57;11;44;78;80;12;37;19;99;40;54;98;83;12;18;46;38;71;12;90;68;57;28;65;80;82;62;91;46;35;46;9;95;64;64;82;25;81;37;44;68;52;28;8;47;5;24;48;68;44;82;6;27;65;2;0;82;78;97;98;50;46;72;64;93;45;2;19;48;35;20;56;33;68;22;15;29;20;17;75;58;14;23;1;52;40;82;30;61;64;0;47;83;38;94;21;79;64;15;2;2;4;0;32;24;25;72;58;42;86;71;62;60;21;40;36;22;71;11;52;62;72;58;83;35;72;72;95;73;0;36;64;4;14;73;53;13;90;76;27;67;23;87;74;93;37;86;61;97;58;99;8;52;62;39;29;46;16;97;51;52;77;84;41;50;6;57;45;48;87;22;32;94;83;84;39;84;83;90;97;86;10;97;15;1;27;12;42;74;43;7;96;93;24;74;90;38;46;23;87;79;40;13;10;35;67;13;68;77;0;45;63;26;99;65;41;79;69;39;23;94;15;70;5;80;25;38;70;9;94;0;38;59;3;17;46;97;86;79;34;14;43;64;74;97;43;70;94;59;33;10;69;6;0;93;64;69;7;30;10;28;43;59;83;0;6;3;23;81;18;44;93;89;5;8;50;50;96;8;36;54;44;10;75;83;30;32;58;10;53;76;90;55;69;6;71;83;81;73;90;40;47;12;40;89;17;80;1;92;42;13;72;99;94;55;84;32;83;99;69;74;45;12;28;42;53;37;20;98;37;66;69;22;17;95;7;32;69;86;66;50;31;66;67;40;4;91;61;13;22;38;99;81;4;16;95;34;84;98;35;79;59;2;54;75;44;49;82;98;48;51;63;97;33;18;43;78;45;88;37;62;76;6;76;99;66;87;18;0;0;72;47;71;51;86;90;29;11;92;95;54;9;62;65;70;75;2;48;85;73;16;89;96;60;73;3;53;25;55;8;56;30;81;98;75;3;91;46;46;27;14;67;52;92;83;53;14;40;6;23;64;39;33;27;83;83;51;10;77;83;37;3;55;83;39;23;27;63;90;66;83;56;1;57;59;49;36;4;77;20;88;12;18;32;44;17;97;54;14;91;52;81;68;63;90;10;11;69;52;59;25;50;50;40;40;7;37;75;68;34;46;47;33;57;94;25;84;23;38;22;26;73;49;98;14;2;88;38;67;48;37;67;51;17;94;38;61;78;92;36;79;21;85;79;44;4;47;10;69;64;25;87;30;30;33;52;1;51;26;37;19;99;8;19;96;79;96;16;63;56;63;6;31;1
